8.218859504103447804e-05,6.667569215956238007e-05,1.369919433315914333e-04,1.042260527930888851e-04,1.369346490597556087e-04,-4.957858672850106244e-04,1.463713569158025076e-04,2.032016694670683919e-04,2.278156371404346228e-04,-5.169787144396126907e-04,-4.990437036300433490e-04,1.212172312129074101e-04,2.138159139366178040e-04,1.061187241781111031e-04,1.871041980572986461e-04,-4.690177709013545375e-04,-7.366377174728630777e-04,1.680735288366781992e-04,5.355789306317038074e-05,1.757148878182899056e-04,8.601151271647764580e-05,-5.324863089813676020e-04,2.035614201231494293e-04,1.020391074649310817e-04,1.732351000046543420e-04,-4.599758284564056904e-04,-3.929729534597335878e-04,1.409719448323998618e-04,1.823564830630129577e-04,-4.647878641356176428e-04,8.132263561257233216e-05,8.684607202057376477e-05,-4.284177207150190788e-04,1.301203879133371478e-04,8.388212747868110193e-05,7.149062680438275196e-05,1.701426586342060106e-04,1.670666952702299550e-04,2.117062797610949957e-04,-4.323530278403382287e-04,1.677899059354034386e-04,1.331848137068802819e-04,4.949955834403167569e-05,1.771117192122836199e-04,1.469382809840098715e-04,1.829054255494495177e-04,2.388584358216604673e-04,2.131665971977102410e-04,1.368692683415498746e-04,1.783977160197390034e-04,-4.938560459026409373e-04,1.149840862191057978e-04,1.776007905310441433e-04,8.768119740504841961e-05,1.214576280386628636e-04,6.205056713556811267e-05,-3.981971162134046046e-04,1.435803841629715121e-04,1.190542984124548509e-04,1.401321750846309629e-04,1.592121520088295617e-04,2.077150154362957955e-04,7.669006368848840165e-05,1.880184481019695126e-04,-4.188385575413154606e-04,2.165504592562405455e-04,1.273910118729235704e-04,2.390718287765277003e-04,1.678571785012031195e-04,1.113244865553094770e-04,6.180367480579681660e-05,1.349244669880832106e-04,2.423581166506784824e-04,-4.148235513533387263e-04,7.570432090525254488e-05,-4.148581630882591429e-04,-4.579003626431174838e-04,4.718809856865045061e-05,1.853641226286685951e-04,2.291320361323322618e-04
-4.717496811318273040e-04,-5.000734124622789253e-04,-4.470607500249438367e-04,-4.626791207267116337e-04,-4.632050886233101956e-04,2.247103676011515290e-03,-4.211908923182837677e-04,-4.055820649302832441e-04,-3.996697235222230484e-04,2.248844322897729665e-03,2.255351051176686644e-03,-4.583467905517910686e-04,-4.340751766035909841e-04,-4.630775133620976757e-04,-4.455272196665835665e-04,2.278526505333946899e-03,-1.321597337604908749e-03,-4.389204790096529391e-04,-4.860060854566301434e-04,-4.608303623137555128e-04,-4.849028235380169151e-04,2.242480306600872549e-03,-4.796844823150184602e-04,-4.541813918099715189e-04,-4.337611293722890417e-04,2.282997879166650656e-03,2.306569293734751433e-03,-4.614552678710741643e-04,-4.360687541710733155e-04,2.266754187997643225e-03,-4.840424197439629605e-04,-4.755778363563696620e-04,2.288267155275384643e-03,-4.762251960350348729e-04,-4.762543517758132967e-04,-4.668475563480708546e-04,-4.333426458651863915e-04,-4.871190983312033646e-04,-4.323530278403382287e-04,2.286617789741901986e-03,-4.242654406456215581e-04,-4.805112147925121534e-04,-4.735741664614832045e-04,-4.986156095115985235e-04,-4.842993091684437141e-04,-4.120867433376980199e-04,-4.331214504124257969e-04,-4.404423762200493993e-04,-4.329789730353935653e-04,-4.581535750102656282e-04,2.255969208087762329e-03,-4.519257889945723066e-04,-4.446595908458992512e-04,-4.662517924412827781e-04,-4.699436948280765413e-04,-4.751456357515793701e-04,2.297917769123937297e-03,-4.423540625813188708e-04,-4.623078008012233104e-04,-4.876773312719043848e-04,-4.500729850211750691e-04,-4.067901343692190662e-04,-4.946289515864141532e-04,-4.775952613566065877e-04,2.293275012285822534e-03,-4.121588589574375463e-04,-4.378864878305504930e-04,-4.271944006616402480e-04,-4.406854415288015978e-04,-4.483205082910217301e-04,-4.942457658160446209e-04,-4.399862239806969031e-04,-4.319089340527955574e-04,2.288141239943186894e-03,-4.717781886349561881e-04,2.278878236473572735e-03,2.267929252102387702e-03,-4.838858015021705477e-04,-4.595929069319483647e-04,-4.098631188772641548e-04
9.712818752146532464e-05,1.243164391501973200e-04,1.397744564854916664e-04,1.250502348857646508e-04,1.198742086830435944e-04,-4.641881374372329081e-04,1.503787019472537705e-04,1.619015316413767761e-04,1.856975632331104003e-04,-4.590942175102021299e-04,-4.534864815985920213e-04,1.281631205096647871e-04,1.854167375803139519e-04,1.242476701687460368e-04,1.549436484152804771e-04,-4.282707180535766313e-04,-7.891358335026364300e-04,1.456298173171090228e-04,1.031956324415604160e-04,1.577641460946391694e-04,1.203017879111942142e-04,-4.648874565417529525e-04,1.705831608076619486e-04,1.158384623331170331e-04,1.512788825054934031e-04,-4.239620412208727480e-04,-4.050483143874659595e-04,1.215433864965041651e-04,1.471738846863009239e-04,-4.441285490633500844e-04,8.181133495014604928e-05,1.115845195010046001e-04,-4.228613191121392357e-04,1.249796514549925141e-04,1.111527696733976840e-04,1.242325926113442189e-04,1.521050605840245946e-04,1.465792690975995438e-04,1.677899059354034386e-04,-4.242654406456215581e-04,1.637149458444056983e-04,1.393094694934335820e-04,9.905593727344210603e-05,1.714105259784287670e-04,1.529070499338285071e-04,1.565441251931456697e-04,1.831871267918872036e-04,1.775785601475289056e-04,1.370381915362664461e-04,1.608508124593535443e-04,-4.537682210548630636e-04,1.367053875158632159e-04,1.570323760931076763e-04,1.028668774569078471e-04,1.337097392741957373e-04,1.153628579017132357e-04,-4.151698735493002329e-04,1.246427029291166644e-04,1.033810935867632763e-04,1.496110589324087454e-04,1.331711482035461043e-04,1.597166430799919407e-04,1.295973397199396381e-04,1.553661033375023899e-04,-4.179344179792519182e-04,1.718997650836101966e-04,1.323765646390687037e-04,1.906681985018565380e-04,1.637040074714298909e-04,1.216967648112505265e-04,1.120142481229623502e-04,1.487274864685140998e-04,1.842385529678439930e-04,-4.249429858320914548e-04,1.177526026918058251e-04,-4.361640960568078599e-04,-4.440167718973805260e-04,8.662013851846905497e-05,1.781059332927729152e-04,1.730522837352121198e-04
1.204843680480442242e-04,1.524863224726945873e-04,1.307074196855399361e-04,1.311653330041802833e-04,1.157879506381939315e-04,-4.888440695024906741e-04,1.316798372697510595e-04,1.240161654740780839e-04,1.345145242903015149e-04,-4.768024285754599717e-04,-4.765730190311968039e-04,1.289757345260395785e-04,1.502401581681173277e-04,1.285684136749167428e-04,1.320940785949206101e-04,-4.469465331188344917e-04,-4.513583945066696390e-04,1.262023982110348479e-04,1.266975290497720054e-04,1.434075126620343971e-04,1.376135993969567904e-04,-4.785210813212965745e-04,1.470951022730163094e-04,1.205689039209204157e-04,1.282591752157457275e-04,-4.455788475718449248e-04,-4.781113319833360346e-04,1.176280866557361139e-04,1.231757208659410216e-04,-4.794741702306487205e-04,1.033542785991739500e-04,1.261123273541140863e-04,-4.831928725243358948e-04,1.300485747162652590e-04,1.264979085673235005e-04,1.341016127501679837e-04,1.288383956003994054e-04,1.428405927466274512e-04,1.331848137068802819e-04,-4.805112147925121534e-04,1.393094694934335820e-04,1.421072312240940843e-04,1.214123481061434885e-04,1.727353228315382544e-04,1.570789376032645350e-04,1.247835355768674159e-04,1.407490654817313827e-04,1.433789321434955242e-04,1.227413306342738889e-04,1.489512589859324219e-04,-4.874904339364474672e-04,1.318803136138706493e-04,1.303362890686661328e-04,1.146120281059357033e-04,1.344474584742440249e-04,1.329068969180880768e-04,-4.879190482472111462e-04,1.132080133740628885e-04,1.056532572357911528e-04,1.549285743773549820e-04,1.228960152199209423e-04,1.192206229739177460e-04,1.515595047975389781e-04,1.406930441702037118e-04,-4.807128413710404398e-04,1.279788413244747685e-04,1.247788013289128967e-04,1.510117284161904784e-04,1.492608737122944800e-04,1.192387313378294201e-04,1.363351638740310594e-04,1.352557966481542149e-04,1.414754360454433609e-04,-4.898453945912270265e-04,1.339941256061398197e-04,-4.937875077955350932e-04,-4.922794098401893272e-04,1.132179634940275734e-04,1.630234563295558626e-04,1.268457971801583339e-04
1.267559737260119733e-04,1.909991537833153924e-04,1.098997739553444331e-04,1.350124329882704559e-04,8.486297266310044126e-05,-4.396968322939107652e-04,1.071143113354738858e-04,4.639748276429072520e-05,4.683889556010601438e-05,-4.047366106934106042e-04,-4.210953105369025814e-04,1.161638085101297964e-04,7.266927980526877639e-05,1.312724770875783864e-04,6.612135264023529001e-05,-4.256881448898464527e-04,-1.613079001237533171e-05,7.591564315430869439e-05,1.734076939114132085e-04,8.844271038081845089e-05,1.562141900341082468e-04,-3.919103153372064134e-04,7.383009231833100191e-05,1.223737024356228538e-04,7.601428915901959878e-05,-4.320729125877547467e-04,-5.015404674074090815e-04,8.195389968064262730e-05,5.909533213574551101e-05,-4.544194190832932562e-04,1.078680342363253544e-04,1.406497947259594265e-04,-4.774711361320824773e-04,1.044845216595391310e-04,1.439705680616178108e-04,1.758292500199724851e-04,8.141395807428554357e-05,8.974947652663599210e-05,4.949955834403167569e-05,-4.735741664614832045e-04,9.905593727344210603e-05,1.214123481061434885e-04,1.701690971514581462e-04,1.155446225095060236e-04,1.251367217506200199e-04,6.667150390789639306e-05,3.648517611888281084e-05,6.362008027044287108e-05,1.027630858428538809e-04,8.948519650063488384e-05,-4.299257371360308186e-04,1.344249831489812926e-04,8.054566880785837422e-05,1.250847592124748674e-04,1.262748078256811627e-04,1.777349119225864107e-04,-5.078920227325088230e-04,7.844893050101021937e-05,8.454452054641193313e-05,1.296749931165472021e-04,7.275793455094988675e-05,3.744108514168140742e-05,1.840372813530577272e-04,7.265609162368168140e-05,-4.836495897951135223e-04,4.415001969632008469e-05,1.099316211089214579e-04,4.632506827783170643e-05,1.036093029412826181e-04,1.168900885260012681e-04,1.773218594499579844e-04,1.231745885302035855e-04,3.337097488667638468e-05,-4.980802509132591658e-04,1.633851718147198359e-04,-5.115973067502203051e-04,-4.653044836520176214e-04,1.579036617026075657e-04,1.055932817218093367e-04,2.938398742955466284e-05
1.359198338595700407e-04,1.700647563046285603e-04,1.524385235786983751e-04,1.465327439177469015e-04,1.339093790415564239e-04,-5.220507949562710895e-04,1.545548322445421596e-04,1.612616444080529061e-04,1.768928808773375706e-04,-5.104929722741383472e-04,-5.037302583625282880e-04,1.495748418681776834e-04,2.008925617551533674e-04,1.418900226088915504e-04,1.707168137533852156e-04,-4.329373223481251267e-04,-8.798895573686131956e-04,1.560208213694994203e-04,1.240138759021140974e-04,1.859008474123356887e-04,1.527316067186866827e-04,-5.193174618158934034e-04,1.936398608804604856e-04,1.311877564671401247e-04,1.592058274354348033e-04,-4.277300727603191720e-04,-4.854399211309940159e-04,1.395880914672619118e-04,1.559957963101198672e-04,-4.979835745619801525e-04,1.062849899413119897e-04,1.359170402880888846e-04,-5.042405580597487860e-04,1.573236217522808568e-04,1.354196057257881164e-04,1.337908363372040314e-04,1.572541410241701069e-04,1.857929321908063165e-04,1.771117192122836199e-04,-4.986156095115985235e-04,1.714105259784287670e-04,1.727353228315382544e-04,1.155446225095060236e-04,2.375523287859212097e-04,2.025000836596882968e-04,1.545931722863524093e-04,1.955347271095837260e-04,1.904130681182866541e-04,1.383426864662078636e-04,1.987677668790908860e-04,-5.278856783494116547e-04,1.442217022621311649e-04,1.575261508189674587e-04,1.191021750399104894e-04,1.540734229388310522e-04,1.330840771990016147e-04,-5.041514927826242680e-04,1.307576830019152331e-04,1.159322082309904210e-04,1.957790308215338665e-04,1.536758510722630467e-04,1.539964818874843371e-04,1.691395942825341613e-04,1.854396070633621690e-04,-4.964506629880860401e-04,1.667587227890618157e-04,1.418536319567652640e-04,2.147049884113897593e-04,1.931301124625957842e-04,1.282270148024164988e-04,1.418223424610670711e-04,1.542127699494759007e-04,1.986309389590099506e-04,-5.104935571878644164e-04,1.423407460911350225e-04,-5.092932412493154102e-04,-5.262300190694799715e-04,1.049823637749411245e-04,2.184002701206735192e-04,1.708494229508678139e-04
1.300732574884391258e-04,1.686987700763547919e-04,1.407179011871593491e-04,1.409334686282486611e-04,1.216258683847112681e-04,-4.958963261233203081e-04,1.420980954856561730e-04,1.348421029756975025e-04,1.472928499960026046e-04,-4.804287101146569386e-04,-4.788161075091692826e-04,1.392303056194957550e-04,1.692274667513693910e-04,1.369456672377606732e-04,1.451951413006216836e-04,-4.298331525559906971e-04,-6.682230726581114225e-04,1.364519396514297976e-04,1.319720349391464954e-04,1.604331235718170587e-04,1.492495702046986775e-04,-4.841853093298813574e-04,1.637803853868806457e-04,1.270628208511112556e-04,1.389958949418549370e-04,-4.273199139273684694e-04,-4.798579945633494118e-04,1.250132666471514523e-04,1.330936763471522830e-04,-4.811394026065803466e-04,1.050281799783443461e-04,1.339134782230804561e-04,-4.888583417574104582e-04,1.420885384219663396e-04,1.342188897832286725e-04,1.405211707619914935e-04,1.389234179183453815e-04,1.601012919013080607e-04,1.469382809840098715e-04,-4.842993091684437141e-04,1.529070499338285071e-04,1.570789376032645350e-04,1.251367217506200199e-04,2.025000836596882968e-04,1.792518815334553451e-04,1.342199016703235666e-04,1.579296246772283595e-04,1.597488897063394206e-04,1.293227404624239262e-04,1.696421033651028672e-04,-4.971541904348281485e-04,1.399323252175308852e-04,1.393592991417141446e-04,1.185767001993918464e-04,1.449438735268838540e-04,1.398963399911360512e-04,-4.945592760313060948e-04,1.183118215287435107e-04,1.081468201251656460e-04,1.753854687361172649e-04,1.334621086194995071e-04,1.279169842306391821e-04,1.669584131767094088e-04,1.568886945697823242e-04,-4.845003653796251149e-04,1.388790910709921745e-04,1.329101923815527453e-04,1.734990454892384613e-04,1.688225183159546949e-04,1.242672491251631337e-04,1.456114559470790548e-04,1.451826363130389013e-04,1.594725456082872223e-04,-4.974747256610360631e-04,1.434326622302082297e-04,-5.002007364775892155e-04,-5.026743365426515403e-04,1.146554373017694275e-04,1.876366287495426417e-04,1.387253040899410236e-04
8.065142101306244993e-05,7.975416990710059166e-05,1.305684058750479677e-04,1.055590362549127786e-04,1.240594674807631514e-04,-4.640060094762480086e-04,1.405184996021162000e-04,1.775152133370555107e-04,2.008967315818503793e-04,-4.757366401002377206e-04,-4.639270172906684547e-04,1.161800101645272219e-04,1.887727609494620803e-04,1.071245152725880520e-04,1.636091769681021174e-04,-4.475373329293265445e-04,-6.591495750722638301e-04,1.505464674821755473e-04,6.974749415764735930e-05,1.558946059739913989e-04,9.174282993340359370e-05,-4.858523705603600079e-04,1.773648301155855960e-04,1.022242285594080423e-04,1.557038117317843654e-04,-4.411878674843777910e-04,-3.824207942836240219e-04,1.261328424370808875e-04,1.595195233615715304e-04,-4.406865457146101400e-04,7.816394533970235541e-05,9.078669844158132542e-05,-4.080672679674809088e-04,1.185431747220998320e-04,8.896656967519890179e-05,8.874169179681888240e-05,1.548170787899074785e-04,1.456887639973599693e-04,1.829054255494495177e-04,-4.120867433376980199e-04,1.565441251931456697e-04,1.247835355768674159e-04,6.667150390789639306e-05,1.545931722863524093e-04,1.342199016703235666e-04,1.645652283582121488e-04,2.029532646304230636e-04,1.864954993330035569e-04,1.315110928237819268e-04,1.565287744815629099e-04,-4.565232643183681025e-04,1.179493723135827739e-04,1.617855542581741709e-04,8.983069729544374232e-05,1.186209791739561227e-04,7.905542257698385683e-05,-3.868992807311725851e-04,1.305434230737749881e-04,1.087173168946869198e-04,1.299434203219650174e-04,1.397154884298371026e-04,1.803931739185277920e-04,8.830171561970007470e-05,1.621487157678750172e-04,-4.015915344060221721e-04,1.893895792282684974e-04,1.230897152327066382e-04,2.031636778097801381e-04,1.527736941262923152e-04,1.110265614048884828e-04,7.578619541047786090e-05,1.334774632662336525e-04,2.049008969696451991e-04,-4.001063777690658740e-04,8.634033881605603891e-05,-4.060271698713331396e-04,-4.313334582221099397e-04,6.117965217333151153e-05,1.657816328660026764e-04,1.964190462268091959e-04
7.995347142813049939e-05,5.701335173033188989e-05,1.453668731268506768e-04,1.047632047924298130e-04,1.466143630590965017e-04,-5.110036678570982916e-04,1.568687145273883234e-04,2.288807575888582551e-04,2.578239015887551114e-04,-5.381523811137410096e-04,-5.153997561000901338e-04,1.264907268040850593e-04,2.402350642828974658e-04,1.069834831774520303e-04,2.084609477913334466e-04,-4.753314560448706561e-04,-9.049222995755628772e-04,1.848572756727537986e-04,4.111559712373580110e-05,1.938895374298757620e-04,8.189893369541043772e-05,-5.579060833493735671e-04,2.272880349592250456e-04,1.028218174234556891e-04,1.909982639835870819e-04,-4.639220950897178595e-04,-3.841087685216170887e-04,1.519592871174550415e-04,2.029763290011293755e-04,-4.722494887485216325e-04,7.875646548946429201e-05,8.354786897909837308e-05,-4.286157238585352612e-04,1.381709627698209119e-04,7.976771151883837877e-05,6.206912437515225847e-05,1.866809861029347086e-04,1.835283322287545663e-04,2.388584358216604673e-04,-4.331214504124257969e-04,1.831871267918872036e-04,1.407490654817313827e-04,3.648517611888281084e-05,1.955347271095837260e-04,1.579296246772283595e-04,2.029532646304230636e-04,2.723795149026340414e-04,2.396659665235817806e-04,1.452424500143601567e-04,1.977986246517329598e-04,-5.102983891686060447e-04,1.169910955041610220e-04,1.950363845303850667e-04,8.519680864928731788e-05,1.256710187318813043e-04,5.099649931858251116e-05,-3.908047148875330896e-04,1.549739035908838738e-04,1.251397959628161886e-04,1.491647477370330952e-04,1.748541317836806782e-04,2.344554667825754599e-04,6.914958162660484115e-05,2.092959038972287884e-04,-4.164236419909541254e-04,2.445165136637447462e-04,1.338879074641012459e-04,2.730035856534196014e-04,1.840723845413603382e-04,1.138202539832218284e-04,5.115725566228060346e-05,1.417490478037506643e-04,2.769412771602235406e-04,-4.113477204152221644e-04,6.881467863928733943e-05,-4.098291560072855498e-04,-4.652843991335724920e-04,3.433559764962405386e-05,2.051741477504584856e-04,2.607713712133058362e-04
9.017999880418037315e-05,8.707821169821849375e-05,1.455592514620842486e-04,1.154879868011327243e-04,1.387234027004525128e-04,-5.026456905014567086e-04,1.562432885156830799e-04,2.043414696791938129e-04,2.309086143525601088e-04,-5.169855431254463890e-04,-5.009250169281218197e-04,1.298657531189104195e-04,2.210756157609881445e-04,1.164022420637059679e-04,1.899521078000363536e-04,-4.652699821178003683e-04,-8.646674220158396531e-04,1.717464603345179191e-04,6.824771688754078440e-05,1.826483314793950024e-04,1.001269371122766089e-04,-5.313491117896502070e-04,2.078785418250708034e-04,1.104382857586892286e-04,1.775537100739226469e-04,-4.566358132034638718e-04,-4.034303228190366710e-04,1.427597344118722788e-04,1.833306733363628980e-04,-4.711629944336962633e-04,8.311322096755497876e-05,9.745279751841352009e-05,-4.374047350335058646e-04,1.362337092275034487e-04,9.498031603774537352e-05,8.871001860834496345e-05,1.751971069891885961e-04,1.725274159109268298e-04,2.131665971977102410e-04,-4.404423762200493993e-04,1.775785601475289056e-04,1.433789321434955242e-04,6.362008027044287108e-05,1.904130681182866541e-04,1.597488897063394206e-04,1.864954993330035569e-04,2.396659665235817806e-04,2.176596518384071551e-04,1.439690128393896298e-04,1.865515548032930658e-04,-4.987586096905154923e-04,1.268971597373537170e-04,1.820819845594961670e-04,9.477918171921470331e-05,1.315746900467067030e-04,7.886157287830583128e-05,-4.116674028380138697e-04,1.452880510689745519e-04,1.192155756245803528e-04,1.530246141743074443e-04,1.612441330168734252e-04,2.067300430361763150e-04,9.627692871694042609e-05,1.912745227018500499e-04,-4.279893143904144569e-04,2.176057765499986492e-04,1.355493993095388571e-04,2.433087451519184627e-04,1.789539458153693624e-04,1.190774610327410620e-04,7.812263363016721022e-05,1.465090618940862539e-04,2.429203791689263576e-04,-4.278108326514173097e-04,9.088335230105146754e-05,-4.307860169577663054e-04,-4.678563136146655422e-04,5.763807192363309820e-05,1.978462875142634580e-04,2.280633043852740675e-04
9.551328347863220205e-05,1.169812955563437866e-04,1.236374633610258544e-04,1.156072360061968101e-04,1.105998305789859625e-04,-4.559183642759844662e-04,1.295869687615634844e-04,1.327885319454823762e-04,1.486578729249711408e-04,-4.517338599611985580e-04,-4.498053351516292757e-04,1.159416391403010344e-04,1.484474610068685677e-04,1.155406171463210617e-04,1.297359293520391902e-04,-4.432979650964098467e-04,-4.330028685658775180e-04,1.249179373559085196e-04,1.056755948885232149e-04,1.318120113579284911e-04,1.133799565010141488e-04,-4.536831204009127367e-04,1.410369466831961455e-04,1.093346191270185811e-04,1.284453774422520756e-04,-4.414379035902365783e-04,-4.230678896343808182e-04,1.107113518210179476e-04,1.249958618271412056e-04,-4.460697303918975177e-04,8.813526880527210411e-05,1.077746350500082142e-04,-4.313249801141561413e-04,1.128335968203226093e-04,1.077485523448502630e-04,1.195259598338171953e-04,1.299269017452731132e-04,1.250371911772154318e-04,1.368692683415498746e-04,-4.329789730353935653e-04,1.370381915362664461e-04,1.227413306342738889e-04,1.027630858428538809e-04,1.383426864662078636e-04,1.293227404624239262e-04,1.315110928237819268e-04,1.452424500143601567e-04,1.439690128393896298e-04,1.223785382077190057e-04,1.320383471103979455e-04,-4.467183798936146953e-04,1.242441366567035297e-04,1.344463664380296118e-04,1.021687339038706064e-04,1.211548052109544309e-04,1.134313916956147914e-04,-4.277054279186640572e-04,1.130026457638345363e-04,1.005670138500525758e-04,1.283102333181470526e-04,1.162096500382639913e-04,1.318315552208322334e-04,1.204683486566983602e-04,1.303117373150773802e-04,-4.294220008996361558e-04,1.400101119999607206e-04,1.189347115962355734e-04,1.481433900100437588e-04,1.349795111224742566e-04,1.136482429929071882e-04,1.104875911617618777e-04,1.305449822420074726e-04,1.453116935372557740e-04,-4.330773500994144392e-04,1.127951341999930982e-04,-4.423494554057634228e-04,-4.421788065320503953e-04,9.482425378175839711e-05,1.435754305968785271e-04,1.392845463046238428e-04
1.101869162180458276e-04,1.250491475814717167e-04,1.395968036718680649e-04,1.249529820517329085e-04,1.287565372163587717e-04,-4.934251725161626235e-04,1.442424717662832846e-04,1.667820407461205110e-04,1.846264336439765934e-04,-4.940364673238256850e-04,-4.844214227999707229e-04,1.321507803695106157e-04,1.925983058279148741e-04,1.231718632326734566e-04,1.662868896628814236e-04,-4.372405903774043883e-04,-7.408399974795251653e-04,1.518242558912404907e-04,9.558668095446747168e-05,1.706627962197910815e-04,1.220116513628767568e-04,-5.039174682533358388e-04,1.849589240960791041e-04,1.155794649888811928e-04,1.555137979775840756e-04,-4.313822408916392751e-04,-4.373860569765997651e-04,1.330446334175744362e-04,1.565517765257385394e-04,-4.697692334892185546e-04,9.387370454468572229e-05,1.129598384220749043e-04,-4.596107473747423878e-04,1.389354437230015356e-04,1.117127574312026686e-04,1.078892948589451180e-04,1.536443495663194212e-04,1.672369738758126985e-04,1.783977160197390034e-04,-4.581535750102656282e-04,1.608508124593535443e-04,1.489512589859324219e-04,8.948519650063488384e-05,1.987677668790908860e-04,1.696421033651028672e-04,1.565287744815629099e-04,1.977986246517329598e-04,1.865515548032930658e-04,1.320383471103979455e-04,1.782458828702197470e-04,-4.949279971746090934e-04,1.281169651308110226e-04,1.567745087080554844e-04,1.039081902963454761e-04,1.351724358891435724e-04,1.038370943125794632e-04,-4.492338902404749250e-04,1.294417988705950787e-04,1.124995550792621174e-04,1.638175595677647306e-04,1.468832153491061922e-04,1.644340400214703549e-04,1.282046580287650841e-04,1.744754738912257118e-04,-4.522325495887939651e-04,1.748249546781497851e-04,1.304023564989145116e-04,2.080617333208859747e-04,1.720281385761736348e-04,1.175147153445657143e-04,1.080818993297469414e-04,1.404712485528496657e-04,2.005661019297305832e-04,-4.585091652375518421e-04,1.130876887557332567e-04,-4.587801407275743371e-04,-4.817577896905959303e-04,8.251461203137611686e-05,1.919109133362921732e-04,1.810389199011803053e-04
-4.549670563982116992e-04,-4.592111586878469933e-04,-4.590080310260220365e-04,-4.532421454420756143e-04,-4.807007654407150182e-04,2.254579352479824453e-03,-4.389354818499742526e-04,-4.647967897068716863e-04,-4.696600502784032934e-04,2.274277297549712629e-03,2.268207253379690008e-03,-4.616420372875631832e-04,-4.909284678903834062e-04,-4.551871358733799479e-04,-4.914379754227637780e-04,2.272923508149195075e-03,-9.485515549325174243e-04,-4.738091923168536346e-04,-4.430121589475043077e-04,-4.959715708046296898e-04,-4.615896822533807858e-04,2.278611791620202814e-03,-5.298482492752804029e-04,-4.471072791783966822e-04,-4.710976644345917842e-04,2.271436618941082789e-03,2.250451734345917942e-03,-4.818119470966421725e-04,-4.816501838456209894e-04,2.255450745588401338e-03,-4.701061171736125839e-04,-4.565039654390805443e-04,2.255172724600836964e-03,-4.861362694034600121e-04,-4.549784196340343691e-04,-4.316097839613939106e-04,-4.676575358254483135e-04,-5.172777236792202964e-04,-4.938560459026409373e-04,2.255969208087762329e-03,-4.537682210548630636e-04,-4.874904339364474672e-04,-4.299257371360308186e-04,-5.278856783494116547e-04,-4.971541904348281485e-04,-4.565232643183681025e-04,-5.102983891686060447e-04,-4.987586096905154923e-04,-4.467183798936146953e-04,-4.949279971746090934e-04,2.265574040862194504e-03,-4.472998928936096504e-04,-4.817503737449367195e-04,-4.514188220546058988e-04,-4.700597399924200896e-04,-4.351737009567392830e-04,2.243523729102451028e-03,-4.650738535211726139e-04,-4.717166817614851649e-04,-4.959621335995131452e-04,-4.816994010222533113e-04,-4.699184494927462967e-04,-4.599695236283086954e-04,-5.214719811944194643e-04,2.253893040794948451e-03,-4.774119716523932697e-04,-4.457519619336695275e-04,-5.029869910096572286e-04,-4.694573018360022657e-04,-4.466322156390387186e-04,-4.541161129395718254e-04,-4.476909545123874154e-04,-5.116162380538737077e-04,2.244031273227823243e-03,-4.420944151870548474e-04,2.231088299656167930e-03,2.252313677652330228e-03,-4.417852482583507659e-04,-4.954713101371082014e-04,-4.847495355314035957e-04
1.107709311316983547e-04,1.560792136379813774e-04,1.282816722181736766e-04,1.315163835776303036e-04,1.051187898034807057e-04,-4.590303388474080599e-04,1.334970158636092266e-04,1.110629669658954721e-04,1.250581265372209625e-04,-4.399023634509895099e-04,-4.447497529271345193e-04,1.241786471811222943e-04,1.353820972109551592e-04,1.295717500238769998e-04,1.153617354540849434e-04,-4.365212313004865124e-04,-4.404463605658726143e-04,1.153570228253012197e-04,1.379100476028138477e-04,1.266653801742599465e-04,1.381897218683660142e-04,-4.367104560335608875e-04,1.270727513158541138e-04,1.208358338413092369e-04,1.187222386259304636e-04,-4.372729343657417848e-04,-4.542592917160084343e-04,1.043338088414310532e-04,1.082503813577584168e-04,-4.553010579225048155e-04,9.432533096854235622e-05,1.265406993969519383e-04,-4.524773819508858615e-04,1.159287022897153197e-04,1.279027870387327659e-04,1.515986181807609152e-04,1.219990157248698742e-04,1.202161015853835807e-04,1.149840862191057978e-04,-4.519257889945723066e-04,1.367053875158632159e-04,1.318803136138706493e-04,1.344249831489812926e-04,1.442217022621311649e-04,1.399323252175308852e-04,1.179493723135827739e-04,1.169910955041610220e-04,1.268971597373537170e-04,1.242441366567035297e-04,1.281169651308110226e-04,-4.472998928936096504e-04,1.387656650648717491e-04,1.246407961319121035e-04,1.148904664548959688e-04,1.321687458436124286e-04,1.469733196139871086e-04,-4.622487445513121613e-04,1.053167923760843624e-04,9.597970299291466441e-05,1.405526274610091001e-04,1.061602818137791270e-04,1.059414606698167675e-04,1.561374354526216465e-04,1.175715706212047772e-04,-4.529404660220801211e-04,1.158358035509860363e-04,1.244762124329752012e-04,1.249562008059670838e-04,1.371800475306424920e-04,1.221259612786264423e-04,1.439489539576851692e-04,1.401703984052777164e-04,1.159187109658321431e-04,-4.632103936708380394e-04,1.408694044244878318e-04,-4.768889395486156308e-04,-4.582758727973516031e-04,1.215034035776816956e-04,1.452065807193324493e-04,1.091514749576900115e-04
